Sun Oct 11 08:54:35 2020
Joystick Mode (120s)
{'Time': 9646, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 1133}
{'Time': 77830, 'Left_wheel_dist': 216, 'Right_wheel_dist': 159, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.85, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 77919, 'Left_wheel_dist': 216, 'Right_wheel_dist': 152, 'IMU_roll': 0.04, 'IMU_pitch': 0.00, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.22, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 78022, 'Left_wheel_dist': 216, 'Right_wheel_dist': 141, 'IMU_roll': 0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': 0.50, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78126, 'Left_wheel_dist': 216, 'Right_wheel_dist': 123, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': 0.32, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78228, 'Left_wheel_dist': 219, 'Right_wheel_dist': 104, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78330, 'Left_wheel_dist': 219, 'Right_wheel_dist': 86, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78420, 'Left_wheel_dist': 219, 'Right_wheel_dist': 68, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 78522, 'Left_wheel_dist': 216, 'Right_wheel_dist': 53, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78625, 'Left_wheel_dist': 216, 'Right_wheel_dist': 37, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78729, 'Left_wheel_dist': 212, 'Right_wheel_dist': 19, 'IMU_roll': -0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': -0.18, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78832, 'Left_wheel_dist': 203, 'Right_wheel_dist': 2, 'IMU_roll': -0.06, 'IMU_pitch': -0.03, 'IMU_yaw': 3.56, 'IMU_Acc_x': -0.25, 'IMU_Acc_y': -0.38, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78922, 'Left_wheel_dist': 188, 'Right_wheel_dist': -8, 'IMU_roll': -0.08, 'IMU_pitch': -0.02, 'IMU_yaw': 3.49, 'IMU_Acc_x': -0.19, 'IMU_Acc_y': -0.84, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 79026, 'Left_wheel_dist': 170, 'Right_wheel_dist': -22, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 79129, 'Left_wheel_dist': 152, 'Right_wheel_dist': -35, 'IMU_roll': 0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79230, 'Left_wheel_dist': 130, 'Right_wheel_dist': -53, 'IMU_roll': 0.05, 'IMU_pitch': -0.02, 'IMU_yaw': 3.71, 'IMU_Acc_x': -0.36, 'IMU_Acc_y': 0.41, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79321, 'Left_wheel_dist': 108, 'Right_wheel_dist': -75, 'IMU_roll': -0.00, 'IMU_pitch': -0.04, 'IMU_yaw': 3.73, 'IMU_Acc_x': -0.48, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.71, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 79422, 'Left_wheel_dist': 81, 'Right_wheel_dist': -104, 'IMU_roll': -0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.61, 'IMU_Acc_x': -0.20, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79523, 'Left_wheel_dist': 50, 'Right_wheel_dist': -135, 'IMU_roll': -0.01, 'IMU_pitch': -0.04, 'IMU_yaw': 3.57, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.07, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79626, 'Left_wheel_dist': 15, 'Right_wheel_dist': -166, 'IMU_roll': 0.00, 'IMU_pitch': -0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': -0.36, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 79727, 'Left_wheel_dist': -15, 'Right_wheel_dist': -199, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79828, 'Left_wheel_dist': -48, 'Right_wheel_dist': -232, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79930, 'Left_wheel_dist': -81, 'Right_wheel_dist': -265, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80032, 'Left_wheel_dist': -112, 'Right_wheel_dist': -296, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80121, 'Left_wheel_dist': -132, 'Right_wheel_dist': -318, 'IMU_roll': -0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 3.71, 'IMU_Acc_x': 0.58, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 80226, 'Left_wheel_dist': -159, 'Right_wheel_dist': -345, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.89, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 80329, 'Left_wheel_dist': -179, 'Right_wheel_dist': -363, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80433, 'Left_wheel_dist': -203, 'Right_wheel_dist': -380, 'IMU_roll': -0.06, 'IMU_pitch': -0.03, 'IMU_yaw': 3.63, 'IMU_Acc_x': -0.23, 'IMU_Acc_y': -0.47, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 80523, 'Left_wheel_dist': -225, 'Right_wheel_dist': -396, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 80627, 'Left_wheel_dist': -250, 'Right_wheel_dist': -413, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80731, 'Left_wheel_dist': -274, 'Right_wheel_dist': -429, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 80821, 'Left_wheel_dist': -294, 'Right_wheel_dist': -442, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 80924, 'Left_wheel_dist': -318, 'Right_wheel_dist': -458, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.58, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81029, 'Left_wheel_dist': -340, 'Right_wheel_dist': -473, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81133, 'Left_wheel_dist': -365, 'Right_wheel_dist': -493, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.65, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.83, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 81223, 'Left_wheel_dist': -385, 'Right_wheel_dist': -504, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 81327, 'Left_wheel_dist': -405, 'Right_wheel_dist': -520, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81429, 'Left_wheel_dist': -420, 'Right_wheel_dist': -531, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81533, 'Left_wheel_dist': -438, 'Right_wheel_dist': -542, 'IMU_roll': -0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 3.58, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81624, 'Left_wheel_dist': -453, 'Right_wheel_dist': -551, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.58, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 81727, 'Left_wheel_dist': -471, 'Right_wheel_dist': -560, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81830, 'Left_wheel_dist': -489, 'Right_wheel_dist': -568, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.18, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81933, 'Left_wheel_dist': -504, 'Right_wheel_dist': -577, 'IMU_roll': -0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.64, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82022, 'Left_wheel_dist': -520, 'Right_wheel_dist': -586, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.52, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 82126, 'Left_wheel_dist': -535, 'Right_wheel_dist': -595, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.51, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82231, 'Left_wheel_dist': -553, 'Right_wheel_dist': -606, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 82334, 'Left_wheel_dist': -571, 'Right_wheel_dist': -615, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.63, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82424, 'Left_wheel_dist': -584, 'Right_wheel_dist': -622, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 82528, 'Left_wheel_dist': -595, 'Right_wheel_dist': -630, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 82630, 'Left_wheel_dist': -602, 'Right_wheel_dist': -635, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82732, 'Left_wheel_dist': -604, 'Right_wheel_dist': -637, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.89, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 82832, 'Left_wheel_dist': -606, 'Right_wheel_dist': -637, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 82934, 'Left_wheel_dist': -606, 'Right_wheel_dist': -637, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.54, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 83024, 'Left_wheel_dist': -626, 'Right_wheel_dist': -626, 'IMU_roll': -0.09, 'IMU_pitch': 0.02, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -1.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 83128, 'Left_wheel_dist': -668, 'Right_wheel_dist': -602, 'IMU_roll': -0.13, 'IMU_pitch': 0.04, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': -1.67, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 83231, 'Left_wheel_dist': -706, 'Right_wheel_dist': -573, 'IMU_roll': -0.08, 'IMU_pitch': 0.01, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.89, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 83335, 'Left_wheel_dist': -746, 'Right_wheel_dist': -544, 'IMU_roll': -0.10, 'IMU_pitch': 0.02, 'IMU_yaw': 3.39, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.91, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 83425, 'Left_wheel_dist': -781, 'Right_wheel_dist': -511, 'IMU_roll': -0.09, 'IMU_pitch': 0.02, 'IMU_yaw': 3.39, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.82, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 83527, 'Left_wheel_dist': -808, 'Right_wheel_dist': -484, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 3.36, 'IMU_Acc_x': 0.61, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 83633, 'Left_wheel_dist': -803, 'Right_wheel_dist': -478, 'IMU_roll': 0.06, 'IMU_pitch': 0.02, 'IMU_yaw': 3.38, 'IMU_Acc_x': -0.42, 'IMU_Acc_y': 3.88, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 83724, 'Left_wheel_dist': -808, 'Right_wheel_dist': -478, 'IMU_roll': 0.05, 'IMU_pitch': 0.07, 'IMU_yaw': 3.45, 'IMU_Acc_x': 1.15, 'IMU_Acc_y': 1.18, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 83827, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': 0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83930, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': 0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.54, 'IMU_Acc_x': -0.04, 'IMU_Acc_y': 0.37, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 84032, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84124, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 84227, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 84334, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 84435, 'Left_wheel_dist': -810, 'Right_wheel_dist': -475, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 84525, 'Left_wheel_dist': -810, 'Right_wheel_dist': -478, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 84627, 'Left_wheel_dist': -816, 'Right_wheel_dist': -475, 'IMU_roll': -0.03, 'IMU_pitch': 0.00, 'IMU_yaw': 3.50, 'IMU_Acc_x': -0.16, 'IMU_Acc_y': -0.46, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 84730, 'Left_wheel_dist': -821, 'Right_wheel_dist': -475, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.37, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 84834, 'Left_wheel_dist': -825, 'Right_wheel_dist': -475, 'IMU_roll': -0.04, 'IMU_pitch': -0.00, 'IMU_yaw': 3.38, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.86, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 84937, 'Left_wheel_dist': -832, 'Right_wheel_dist': -473, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.37, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 85027, 'Left_wheel_dist': -839, 'Right_wheel_dist': -471, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.32, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 85131, 'Left_wheel_dist': -847, 'Right_wheel_dist': -467, 'IMU_roll': -0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.24, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 85234, 'Left_wheel_dist': -878, 'Right_wheel_dist': -447, 'IMU_roll': -0.14, 'IMU_pitch': 0.00, 'IMU_yaw': 3.14, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': -3.54, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 85338, 'Left_wheel_dist': -909, 'Right_wheel_dist': -422, 'IMU_roll': -0.06, 'IMU_pitch': 0.05, 'IMU_yaw': 2.98, 'IMU_Acc_x': 0.66, 'IMU_Acc_y': -0.66, 'IMU_Acc_z': 9.91, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 85428, 'Left_wheel_dist': -936, 'Right_wheel_dist': -402, 'IMU_roll': -0.02, 'IMU_pitch': 0.07, 'IMU_yaw': 2.97, 'IMU_Acc_x': 0.83, 'IMU_Acc_y': 0.23, 'IMU_Acc_z': 9.99, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 85531, 'Left_wheel_dist': -967, 'Right_wheel_dist': -378, 'IMU_roll': 0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 3.01, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': 0.47, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 85635, 'Left_wheel_dist': -994, 'Right_wheel_dist': -356, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.04, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 85738, 'Left_wheel_dist': -1020, 'Right_wheel_dist': -332, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 3.07, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.46, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 85828, 'Left_wheel_dist': -1044, 'Right_wheel_dist': -307, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 3.02, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 85933, 'Left_wheel_dist': -1075, 'Right_wheel_dist': -281, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 2.92, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.81, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 86036, 'Left_wheel_dist': -1100, 'Right_wheel_dist': -256, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 2.92, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 86126, 'Left_wheel_dist': -1118, 'Right_wheel_dist': -236, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 2.94, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': 0.29, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 86230, 'Left_wheel_dist': -1133, 'Right_wheel_dist': -223, 'IMU_roll': 0.08, 'IMU_pitch': 0.04, 'IMU_yaw': 2.99, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': 0.96, 'IMU_Acc_z': 9.97, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 86332, 'Left_wheel_dist': -1146, 'Right_wheel_dist': -212, 'IMU_roll': 0.08, 'IMU_pitch': 0.03, 'IMU_yaw': 3.08, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.47, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
