Mon Oct 12 15:51:04 2020
Joystick Mode (120s)
{'Time': 9648, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 1144}
{'Time': 74723, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 74825, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 74916, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 75019, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 75121, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75224, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 75325, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75416, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 75518, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75620, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75722, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75825, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 75927, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76018, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 76121, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76222, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76324, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76427, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76517, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 76619, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76722, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76824, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76926, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77018, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 77120, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77222, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77324, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77426, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77529, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77620, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 77722, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77825, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77926, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78028, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78119, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 78221, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78323, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78426, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 78528, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78619, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 78722, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 78823, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78925, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79028, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79130, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79221, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 79324, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79426, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79528, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79630, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79720, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 79822, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79925, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80027, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80130, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80231, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80322, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 80424, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80526, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80628, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80731, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80822, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 80924, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81027, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81128, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81230, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81333, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81423, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 81525, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81628, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81730, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81832, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81924, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 82025, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82127, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82230, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 82332, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82435, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 82526, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 82628, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82731, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 82832, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82934, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83025, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 83127, 'Left_wheel_dist': -19513, 'Right_wheel_dist': -19836, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
