Mon Oct 12 15:48:36 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1141}
{'Time': 18257, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18349, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 18449, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18550, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18653, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 18755, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18856, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18947, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 19048, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19150, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19252, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 19353, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19456, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 19557, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19658, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19748, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 19851, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 19953, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20055, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 20156, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20258, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20349, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 20450, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20552, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 20655, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 20755, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20857, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20960, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 21050, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 21151, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 21254, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 21356, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 21457, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 21559, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 21661, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 21751, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 21853, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 21955, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22057, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22158, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22259, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22361, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 22451, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 22552, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22653, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22754, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22855, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 22958, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 23059, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 23161, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 23251, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 23352, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 23453, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 23556, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 23657, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 23758, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 23860, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 23961, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24062, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24153, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 24253, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24354, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24456, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 24557, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24658, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24759, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24860, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 24962, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 25062, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25164, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25255, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 25357, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25459, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25561, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 25661, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25762, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25864, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 25965, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26055, 'Left_wheel_dist': 2, 'Right_wheel_dist': 0, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 26157, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 26257, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26359, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26462, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 26563, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26664, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26765, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
