Mon Aug 10 17:40:43 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 1.86, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 1134}
{'Time': 47582, 'Left_wheel_dist': 9471, 'Right_wheel_dist': -3546, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 4.85, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47685, 'Left_wheel_dist': 9502, 'Right_wheel_dist': -3575, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 4.94, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 47790, 'Left_wheel_dist': 9530, 'Right_wheel_dist': -3606, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 5.04, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 47880, 'Left_wheel_dist': 9559, 'Right_wheel_dist': -3632, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 5.12, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 47984, 'Left_wheel_dist': 9592, 'Right_wheel_dist': -3663, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 5.22, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48089, 'Left_wheel_dist': 9621, 'Right_wheel_dist': -3697, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 5.31, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.80, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 48179, 'Left_wheel_dist': 9650, 'Right_wheel_dist': -3723, 'IMU_roll': 0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 5.40, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 48282, 'Left_wheel_dist': 9683, 'Right_wheel_dist': -3754, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 5.50, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48386, 'Left_wheel_dist': 9712, 'Right_wheel_dist': -3785, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 5.59, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48489, 'Left_wheel_dist': 9743, 'Right_wheel_dist': -3816, 'IMU_roll': 0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 5.70, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': 0.25, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48579, 'Left_wheel_dist': 9774, 'Right_wheel_dist': -3843, 'IMU_roll': 0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 5.79, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 48684, 'Left_wheel_dist': 9805, 'Right_wheel_dist': -3878, 'IMU_roll': 0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 5.90, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 48787, 'Left_wheel_dist': 9836, 'Right_wheel_dist': -3909, 'IMU_roll': 0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 6.02, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 48878, 'Left_wheel_dist': 9867, 'Right_wheel_dist': -3940, 'IMU_roll': 0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 6.12, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 9.72, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 48982, 'Left_wheel_dist': 9898, 'Right_wheel_dist': -3971, 'IMU_roll': 0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 6.25, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49085, 'Left_wheel_dist': 9927, 'Right_wheel_dist': -4002, 'IMU_roll': 0.06, 'IMU_pitch': 0.05, 'IMU_yaw': 0.09, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49188, 'Left_wheel_dist': 9958, 'Right_wheel_dist': -4031, 'IMU_roll': 0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.21, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49278, 'Left_wheel_dist': 9986, 'Right_wheel_dist': -4058, 'IMU_roll': 0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 0.32, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 49382, 'Left_wheel_dist': 10017, 'Right_wheel_dist': -4093, 'IMU_roll': 0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.45, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49486, 'Left_wheel_dist': 10048, 'Right_wheel_dist': -4124, 'IMU_roll': 0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.58, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49591, 'Left_wheel_dist': 10082, 'Right_wheel_dist': -4155, 'IMU_roll': 0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.70, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49680, 'Left_wheel_dist': 10108, 'Right_wheel_dist': -4179, 'IMU_roll': 0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 49784, 'Left_wheel_dist': 10139, 'Right_wheel_dist': -4210, 'IMU_roll': 0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49889, 'Left_wheel_dist': 10172, 'Right_wheel_dist': -4241, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 1.05, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49978, 'Left_wheel_dist': 10201, 'Right_wheel_dist': -4272, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 1.14, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 50082, 'Left_wheel_dist': 10230, 'Right_wheel_dist': -4306, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 1.26, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50187, 'Left_wheel_dist': 10263, 'Right_wheel_dist': -4339, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 1.37, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.68, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50291, 'Left_wheel_dist': 10296, 'Right_wheel_dist': -4370, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 1.48, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50381, 'Left_wheel_dist': 10323, 'Right_wheel_dist': -4394, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 1.57, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 50486, 'Left_wheel_dist': 10354, 'Right_wheel_dist': -4425, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 1.68, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50590, 'Left_wheel_dist': 10385, 'Right_wheel_dist': -4456, 'IMU_roll': 0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 1.79, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50680, 'Left_wheel_dist': 10411, 'Right_wheel_dist': -4487, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 50784, 'Left_wheel_dist': 10445, 'Right_wheel_dist': -4520, 'IMU_roll': 0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 1.98, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50887, 'Left_wheel_dist': 10478, 'Right_wheel_dist': -4551, 'IMU_roll': 0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 2.09, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.75, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50990, 'Left_wheel_dist': 10509, 'Right_wheel_dist': -4584, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 2.18, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51080, 'Left_wheel_dist': 10535, 'Right_wheel_dist': -4611, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 2.26, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': -0.33, 'IMU_Acc_z': 9.72, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 51184, 'Left_wheel_dist': 10562, 'Right_wheel_dist': -4638, 'IMU_roll': -0.06, 'IMU_pitch': 0.05, 'IMU_yaw': 2.34, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.58, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51288, 'Left_wheel_dist': 10573, 'Right_wheel_dist': -4660, 'IMU_roll': -0.14, 'IMU_pitch': 0.01, 'IMU_yaw': 2.37, 'IMU_Acc_x': -0.48, 'IMU_Acc_y': -2.21, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51390, 'Left_wheel_dist': 10558, 'Right_wheel_dist': -4671, 'IMU_roll': -0.18, 'IMU_pitch': 0.01, 'IMU_yaw': 2.33, 'IMU_Acc_x': -0.43, 'IMU_Acc_y': -2.74, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51480, 'Left_wheel_dist': 10546, 'Right_wheel_dist': -4677, 'IMU_roll': -0.07, 'IMU_pitch': 0.03, 'IMU_yaw': 2.31, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': 0.61, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 51584, 'Left_wheel_dist': 10538, 'Right_wheel_dist': -4682, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 2.32, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': 0.27, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51686, 'Left_wheel_dist': 10529, 'Right_wheel_dist': -4689, 'IMU_roll': -0.04, 'IMU_pitch': -0.02, 'IMU_yaw': 2.30, 'IMU_Acc_x': -0.45, 'IMU_Acc_y': -0.60, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51790, 'Left_wheel_dist': 10529, 'Right_wheel_dist': -4704, 'IMU_roll': 0.07, 'IMU_pitch': 0.00, 'IMU_yaw': 2.29, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.96, 'IMU_Acc_z': 9.71, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51880, 'Left_wheel_dist': 10540, 'Right_wheel_dist': -4726, 'IMU_roll': 0.15, 'IMU_pitch': 0.01, 'IMU_yaw': 2.37, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 2.71, 'IMU_Acc_z': 9.67, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 51983, 'Left_wheel_dist': 10551, 'Right_wheel_dist': -4753, 'IMU_roll': 0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 2.45, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52087, 'Left_wheel_dist': 10560, 'Right_wheel_dist': -4777, 'IMU_roll': -0.05, 'IMU_pitch': 0.02, 'IMU_yaw': 2.49, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.68, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52191, 'Left_wheel_dist': 10551, 'Right_wheel_dist': -4801, 'IMU_roll': -0.12, 'IMU_pitch': -0.03, 'IMU_yaw': 2.50, 'IMU_Acc_x': -0.49, 'IMU_Acc_y': -1.41, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52281, 'Left_wheel_dist': 10538, 'Right_wheel_dist': -4817, 'IMU_roll': -0.10, 'IMU_pitch': -0.03, 'IMU_yaw': 2.47, 'IMU_Acc_x': -0.54, 'IMU_Acc_y': -1.30, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 52385, 'Left_wheel_dist': 10522, 'Right_wheel_dist': -4832, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 2.47, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': 0.20, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52490, 'Left_wheel_dist': 10504, 'Right_wheel_dist': -4846, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 2.50, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.77, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 52592, 'Left_wheel_dist': 10487, 'Right_wheel_dist': -4861, 'IMU_roll': -0.04, 'IMU_pitch': -0.03, 'IMU_yaw': 2.46, 'IMU_Acc_x': -0.32, 'IMU_Acc_y': -0.55, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52681, 'Left_wheel_dist': 10467, 'Right_wheel_dist': -4874, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 2.45, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 52784, 'Left_wheel_dist': 10442, 'Right_wheel_dist': -4892, 'IMU_roll': -0.01, 'IMU_pitch': -0.03, 'IMU_yaw': 2.45, 'IMU_Acc_x': -0.21, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52885, 'Left_wheel_dist': 10418, 'Right_wheel_dist': -4912, 'IMU_roll': -0.00, 'IMU_pitch': -0.04, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.52, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52987, 'Left_wheel_dist': 10389, 'Right_wheel_dist': -4934, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.21, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53090, 'Left_wheel_dist': 10358, 'Right_wheel_dist': -4959, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.19, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.77, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 53192, 'Left_wheel_dist': 10330, 'Right_wheel_dist': -4981, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53281, 'Left_wheel_dist': 10305, 'Right_wheel_dist': -5003, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 2.44, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 53384, 'Left_wheel_dist': 10272, 'Right_wheel_dist': -5029, 'IMU_roll': -0.00, 'IMU_pitch': -0.06, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.49, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.79, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 53486, 'Left_wheel_dist': 10234, 'Right_wheel_dist': -5065, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.31, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53588, 'Left_wheel_dist': 10201, 'Right_wheel_dist': -5100, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 2.43, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53689, 'Left_wheel_dist': 10163, 'Right_wheel_dist': -5134, 'IMU_roll': 0.00, 'IMU_pitch': -0.02, 'IMU_yaw': 2.43, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53791, 'Left_wheel_dist': 10124, 'Right_wheel_dist': -5171, 'IMU_roll': 0.01, 'IMU_pitch': -0.08, 'IMU_yaw': 2.42, 'IMU_Acc_x': -0.65, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53893, 'Left_wheel_dist': 10077, 'Right_wheel_dist': -5213, 'IMU_roll': -0.01, 'IMU_pitch': -0.08, 'IMU_yaw': 2.40, 'IMU_Acc_x': -0.98, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.68, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53982, 'Left_wheel_dist': 10031, 'Right_wheel_dist': -5255, 'IMU_roll': 0.00, 'IMU_pitch': -0.04, 'IMU_yaw': 2.39, 'IMU_Acc_x': -0.49, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 54084, 'Left_wheel_dist': 9975, 'Right_wheel_dist': -5311, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 2.38, 'IMU_Acc_x': -0.27, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54187, 'Left_wheel_dist': 9920, 'Right_wheel_dist': -5364, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.39, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54288, 'Left_wheel_dist': 9865, 'Right_wheel_dist': -5417, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.39, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54390, 'Left_wheel_dist': 9809, 'Right_wheel_dist': -5472, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 2.40, 'IMU_Acc_x': -0.07, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54493, 'Left_wheel_dist': 9752, 'Right_wheel_dist': -5532, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.37, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54595, 'Left_wheel_dist': 9699, 'Right_wheel_dist': -5585, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.36, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54684, 'Left_wheel_dist': 9648, 'Right_wheel_dist': -5632, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.34, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.66, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 54787, 'Left_wheel_dist': 9594, 'Right_wheel_dist': -5687, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.33, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54888, 'Left_wheel_dist': 9541, 'Right_wheel_dist': -5742, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 2.33, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54990, 'Left_wheel_dist': 9488, 'Right_wheel_dist': -5793, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 2.32, 'IMU_Acc_x': -0.13, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.72, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55093, 'Left_wheel_dist': 9431, 'Right_wheel_dist': -5846, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.30, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.73, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55195, 'Left_wheel_dist': 9375, 'Right_wheel_dist': -5906, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.29, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55284, 'Left_wheel_dist': 9327, 'Right_wheel_dist': -5955, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.28, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55387, 'Left_wheel_dist': 9276, 'Right_wheel_dist': -6006, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 2.27, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.75, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55488, 'Left_wheel_dist': 9223, 'Right_wheel_dist': -6054, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 2.26, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55590, 'Left_wheel_dist': 9169, 'Right_wheel_dist': -6110, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.24, 'IMU_Acc_x': -0.18, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55693, 'Left_wheel_dist': 9119, 'Right_wheel_dist': -6163, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.23, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55794, 'Left_wheel_dist': 9065, 'Right_wheel_dist': -6214, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 2.22, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55883, 'Left_wheel_dist': 9021, 'Right_wheel_dist': -6258, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 2.20, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.70, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55986, 'Left_wheel_dist': 8966, 'Right_wheel_dist': -6316, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 2.18, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.75, 'Loop_dt': 25, 'Acc_Accu': 6}
