Sun Oct 11 08:59:52 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 1138}
{'Time': 113963, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114054, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 114156, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114258, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114360, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114462, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114553, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 114656, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114758, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114861, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114962, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115054, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 115158, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 115259, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115361, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115464, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115554, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 115656, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115759, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115861, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115963, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116065, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116155, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 116257, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116360, 'Left_wheel_dist': -150, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116462, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116564, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116656, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 116758, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116860, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116962, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117064, 'Left_wheel_dist': -150, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117156, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 117259, 'Left_wheel_dist': -150, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117362, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117466, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117557, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 117659, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117762, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117863, 'Left_wheel_dist': -148, 'Right_wheel_dist': -8, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117966, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118057, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 118159, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118261, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118364, 'Left_wheel_dist': -150, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 118466, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118557, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 118660, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 118761, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118863, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118966, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119068, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119159, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 119262, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119364, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119467, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119568, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119659, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 119761, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119863, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119965, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120068, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 120169, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120260, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 120364, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 120466, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120569, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120660, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 120762, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120864, 'Left_wheel_dist': -150, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120968, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121071, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121162, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 121266, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121368, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121472, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121564, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 121667, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121771, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121862, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 121964, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122066, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122168, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122270, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122373, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 122464, 'Left_wheel_dist': -148, 'Right_wheel_dist': -6, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
