Mon Oct 12 15:45:48 2020
Joystick Mode (120s)
{'Time': 9645, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1143}
{'Time': 48183, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6192, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48285, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48388, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 48489, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6192, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48591, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48683, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 48784, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48886, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48989, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49093, 'Left_wheel_dist': -6468, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 49192, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6192, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 49293, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6194, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49393, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6196, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49495, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6198, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49594, 'Left_wheel_dist': -6473, 'Right_wheel_dist': -6203, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49694, 'Left_wheel_dist': -6471, 'Right_wheel_dist': -6203, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49795, 'Left_wheel_dist': -6473, 'Right_wheel_dist': -6205, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 49894, 'Left_wheel_dist': -6473, 'Right_wheel_dist': -6207, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 49995, 'Left_wheel_dist': -6475, 'Right_wheel_dist': -6212, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50097, 'Left_wheel_dist': -6475, 'Right_wheel_dist': -6216, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50185, 'Left_wheel_dist': -6477, 'Right_wheel_dist': -6218, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 50286, 'Left_wheel_dist': -6480, 'Right_wheel_dist': -6223, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50387, 'Left_wheel_dist': -6482, 'Right_wheel_dist': -6227, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 0.86, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50488, 'Left_wheel_dist': -6486, 'Right_wheel_dist': -6234, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50589, 'Left_wheel_dist': -6491, 'Right_wheel_dist': -6240, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50691, 'Left_wheel_dist': -6495, 'Right_wheel_dist': -6245, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 50791, 'Left_wheel_dist': -6499, 'Right_wheel_dist': -6254, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50892, 'Left_wheel_dist': -6506, 'Right_wheel_dist': -6260, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.38, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 50994, 'Left_wheel_dist': -6513, 'Right_wheel_dist': -6269, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51095, 'Left_wheel_dist': -6517, 'Right_wheel_dist': -6280, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51196, 'Left_wheel_dist': -6524, 'Right_wheel_dist': -6289, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.36, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51298, 'Left_wheel_dist': -6533, 'Right_wheel_dist': -6300, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51385, 'Left_wheel_dist': -6544, 'Right_wheel_dist': -6309, 'IMU_roll': -0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.44, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 51486, 'Left_wheel_dist': -6557, 'Right_wheel_dist': -6325, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51588, 'Left_wheel_dist': -6570, 'Right_wheel_dist': -6340, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51688, 'Left_wheel_dist': -6584, 'Right_wheel_dist': -6356, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.43, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51789, 'Left_wheel_dist': -6597, 'Right_wheel_dist': -6373, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 51891, 'Left_wheel_dist': -6612, 'Right_wheel_dist': -6389, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.96, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 51992, 'Left_wheel_dist': -6630, 'Right_wheel_dist': -6406, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 0.92, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52093, 'Left_wheel_dist': -6652, 'Right_wheel_dist': -6426, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52195, 'Left_wheel_dist': -6672, 'Right_wheel_dist': -6449, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52296, 'Left_wheel_dist': -6697, 'Right_wheel_dist': -6471, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52398, 'Left_wheel_dist': -6721, 'Right_wheel_dist': -6497, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.47, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 52498, 'Left_wheel_dist': -6747, 'Right_wheel_dist': -6526, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52599, 'Left_wheel_dist': -6778, 'Right_wheel_dist': -6557, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52688, 'Left_wheel_dist': -6803, 'Right_wheel_dist': -6584, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 52791, 'Left_wheel_dist': -6838, 'Right_wheel_dist': -6615, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.91, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 52892, 'Left_wheel_dist': -6874, 'Right_wheel_dist': -6650, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 52995, 'Left_wheel_dist': -6911, 'Right_wheel_dist': -6690, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 0.93, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.83, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 53096, 'Left_wheel_dist': -6951, 'Right_wheel_dist': -6734, 'IMU_roll': -0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.45, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53197, 'Left_wheel_dist': -6993, 'Right_wheel_dist': -6781, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53301, 'Left_wheel_dist': -7033, 'Right_wheel_dist': -6818, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 10.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53390, 'Left_wheel_dist': -7068, 'Right_wheel_dist': -6851, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 53494, 'Left_wheel_dist': -7108, 'Right_wheel_dist': -6891, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.95, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53599, 'Left_wheel_dist': -7148, 'Right_wheel_dist': -6942, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 0.94, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.61, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53688, 'Left_wheel_dist': -7186, 'Right_wheel_dist': -6989, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': 0.22, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 53791, 'Left_wheel_dist': -7226, 'Right_wheel_dist': -7040, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.96, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53895, 'Left_wheel_dist': -7263, 'Right_wheel_dist': -7095, 'IMU_roll': 0.02, 'IMU_pitch': 0.07, 'IMU_yaw': 0.99, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 53998, 'Left_wheel_dist': -7294, 'Right_wheel_dist': -7157, 'IMU_roll': 0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 1.04, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': 0.47, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54102, 'Left_wheel_dist': -7319, 'Right_wheel_dist': -7212, 'IMU_roll': 0.05, 'IMU_pitch': 0.07, 'IMU_yaw': 1.10, 'IMU_Acc_x': 0.81, 'IMU_Acc_y': 0.39, 'IMU_Acc_z': 10.07, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54192, 'Left_wheel_dist': -7336, 'Right_wheel_dist': -7259, 'IMU_roll': 0.00, 'IMU_pitch': 0.07, 'IMU_yaw': 1.16, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 54295, 'Left_wheel_dist': -7350, 'Right_wheel_dist': -7310, 'IMU_roll': 0.05, 'IMU_pitch': 0.09, 'IMU_yaw': 1.24, 'IMU_Acc_x': 1.05, 'IMU_Acc_y': 0.28, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54398, 'Left_wheel_dist': -7352, 'Right_wheel_dist': -7358, 'IMU_roll': 0.05, 'IMU_pitch': 0.10, 'IMU_yaw': 1.34, 'IMU_Acc_x': 1.44, 'IMU_Acc_y': 0.66, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54501, 'Left_wheel_dist': -7347, 'Right_wheel_dist': -7401, 'IMU_roll': 0.01, 'IMU_pitch': 0.08, 'IMU_yaw': 1.44, 'IMU_Acc_x': 0.99, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54590, 'Left_wheel_dist': -7339, 'Right_wheel_dist': -7434, 'IMU_roll': 0.05, 'IMU_pitch': 0.08, 'IMU_yaw': 1.55, 'IMU_Acc_x': 1.23, 'IMU_Acc_y': 0.35, 'IMU_Acc_z': 9.76, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 54693, 'Left_wheel_dist': -7321, 'Right_wheel_dist': -7471, 'IMU_roll': 0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 1.68, 'IMU_Acc_x': 1.11, 'IMU_Acc_y': 0.44, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54797, 'Left_wheel_dist': -7305, 'Right_wheel_dist': -7516, 'IMU_roll': -0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 1.81, 'IMU_Acc_x': 0.67, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.95, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 54900, 'Left_wheel_dist': -7292, 'Right_wheel_dist': -7558, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 1.95, 'IMU_Acc_x': 0.84, 'IMU_Acc_y': -0.38, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 54990, 'Left_wheel_dist': -7277, 'Right_wheel_dist': -7591, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 2.07, 'IMU_Acc_x': 0.85, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.57, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55094, 'Left_wheel_dist': -7263, 'Right_wheel_dist': -7629, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 2.20, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55197, 'Left_wheel_dist': -7246, 'Right_wheel_dist': -7664, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 2.35, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55301, 'Left_wheel_dist': -7232, 'Right_wheel_dist': -7702, 'IMU_roll': -0.03, 'IMU_pitch': 0.08, 'IMU_yaw': 2.47, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55391, 'Left_wheel_dist': -7219, 'Right_wheel_dist': -7735, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 2.57, 'IMU_Acc_x': 0.72, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.74, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 55494, 'Left_wheel_dist': -7206, 'Right_wheel_dist': -7775, 'IMU_roll': 0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 2.67, 'IMU_Acc_x': 0.87, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.98, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55599, 'Left_wheel_dist': -7192, 'Right_wheel_dist': -7812, 'IMU_roll': -0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 2.78, 'IMU_Acc_x': 0.64, 'IMU_Acc_y': 0.09, 'IMU_Acc_z': 9.91, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 55701, 'Left_wheel_dist': -7184, 'Right_wheel_dist': -7852, 'IMU_roll': 0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 2.83, 'IMU_Acc_x': 0.56, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 55791, 'Left_wheel_dist': -7177, 'Right_wheel_dist': -7888, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 2.88, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 55895, 'Left_wheel_dist': -7173, 'Right_wheel_dist': -7932, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 2.93, 'IMU_Acc_x': 0.56, 'IMU_Acc_y': -0.34, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 55997, 'Left_wheel_dist': -7173, 'Right_wheel_dist': -7976, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.01, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 56100, 'Left_wheel_dist': -7173, 'Right_wheel_dist': -8018, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.08, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 56204, 'Left_wheel_dist': -7186, 'Right_wheel_dist': -8065, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.16, 'IMU_Acc_x': -0.22, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.03, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 56294, 'Left_wheel_dist': -7206, 'Right_wheel_dist': -8113, 'IMU_roll': -0.03, 'IMU_pitch': -0.00, 'IMU_yaw': 3.18, 'IMU_Acc_x': -0.39, 'IMU_Acc_y': -0.84, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 56398, 'Left_wheel_dist': -7228, 'Right_wheel_dist': -8173, 'IMU_roll': 0.06, 'IMU_pitch': 0.07, 'IMU_yaw': 3.23, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': 0.56, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 56503, 'Left_wheel_dist': -7252, 'Right_wheel_dist': -8229, 'IMU_roll': 0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 3.26, 'IMU_Acc_x': 0.70, 'IMU_Acc_y': 0.22, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 56592, 'Left_wheel_dist': -7270, 'Right_wheel_dist': -8275, 'IMU_roll': 0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 3.32, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': 0.38, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
